salsa	126	cross-language information retrieval	-21.981786053103708
salsa	129	cryptography	-21.981786053103708
salsa	128	cross industry standard process for data mining	-21.981786053103708
salsa	127	cross-platform	-21.981786053103708
salsa	133	customer relationship management	-21.981786053103708
salsa	134	cyril w. cleverdon	-21.981786053103708
salsa	132	customer analytics	-21.981786053103708
salsa	131	cultural studies	-21.981786053103708
salsa	130	cuil	-21.981786053103708
salsa	140	data vault modeling	-21.981786053103708
salsa	141	data analysis	-21.981786053103708
salsa	142	data cleaning	-21.981786053103708
salsa	144	data collection	-21.981786053103708
salsa	143	data clustering	-21.981786053103708
salsa	138	data mining extensions	-21.981786053103708
salsa	139	data pre-processing	-21.981786053103708
salsa	137	data	-21.981786053103708
salsa	136	dashboard (business)	-21.981786053103708
salsa	135	dna	-21.981786053103708
salsa	155	data modeling	-21.981786053103708
salsa	156	data set	-21.981786053103708
salsa	157	data snooping	-21.981786053103708
salsa	159	data transformation	-21.981786053103708
salsa	158	data structure	-21.981786053103708
salsa	163	database management system	-21.981786053103708
salsa	164	database system	-21.981786053103708
salsa	162	database	-21.981786053103708
salsa	161	data warehouse	-21.981786053103708
salsa	160	data visualization	-21.981786053103708
salsa	150	data management	-21.981786053103708
salsa	151	data mart	-21.981786053103708
salsa	152	data mining	-21.981786053103708
salsa	154	data mining in meteorology	-21.981786053103708
salsa	153	data mining in agriculture	-21.981786053103708
salsa	148	data integration	-21.981786053103708
salsa	149	data loading	-21.981786053103708
salsa	147	data extraction	-21.981786053103708
salsa	146	data dredging	-21.981786053103708
salsa	145	data dictionary	-21.981786053103708
salsa	104	computational linguistics	-21.981786053103708
salsa	105	computational neuroscience	-21.981786053103708
salsa	106	computational physics	-21.981786053103708
salsa	108	computer accessibility	-21.981786053103708
salsa	107	computational science	-21.981786053103708
salsa	112	computer graphics	-21.981786053103708
salsa	113	computer music	-21.981786053103708
salsa	111	computer data storage	-21.981786053103708
salsa	110	computer architecture	-21.981786053103708
salsa	109	computer animation	-21.981786053103708
salsa	119	concurrency control	-21.981786053103708
salsa	120	condition monitoring	-21.981786053103708
salsa	121	conference on information and knowledge management	-21.981786053103708
salsa	123	contextual advertising	-21.981786053103708
salsa	122	conference on knowledge discovery and data mining	-21.981786053103708
salsa	117	computer vision	-21.981786053103708
salsa	118	concurrency (computer science)	-21.981786053103708
salsa	116	computer science	-21.981786053103708
salsa	115	computer programming	-21.981786053103708
salsa	114	computer networking	-21.981786053103708
salsa	94	combinatorial game	-21.981786053103708
salsa	95	combinatorics	-21.981786053103708
salsa	96	communications of the acm	-21.981786053103708
salsa	98	comparison of web search engines	-21.981786053103708
salsa	97	comparison of olap servers	-21.981786053103708
salsa	102	computational complexity theory	-21.981786053103708
salsa	103	computational geometry	-21.981786053103708
salsa	101	computational chemistry	-21.981786053103708
salsa	100	computability theory	-21.981786053103708
salsa	99	compiler	-21.981786053103708
salsa	89	co-occurrence	-21.981786053103708
salsa	90	cognitive science	-21.981786053103708
salsa	91	collaborative information seeking	-21.981786053103708
salsa	93	column-oriented dbms	-21.981786053103708
salsa	92	collaborative search engine	-21.981786053103708
salsa	86	classification of the sciences (peirce)	-21.981786053103708
salsa	87	cloud storage	-21.981786053103708
salsa	88	cluster analysis	-21.981786053103708
salsa	85	clarabridge	-21.981786053103708
salsa	84	churn rate	-21.981786053103708
salsa	83	chess endgame	-21.981786053103708
salsa	248	google bombing	-21.981786053103708
salsa	249	google drive	-21.981786053103708
salsa	250	google search	-21.981786053103708
salsa	253	graph theory	-21.981786053103708
salsa	252	gopher (protocol)	-21.981786053103708
salsa	251	google effect	-21.981786053103708
salsa	257	html	-21.981786053103708
salsa	258	hans peter luhn	-21.981786053103708
salsa	256	holap	-21.981786053103708
salsa	255	guruji.com	-21.981786053103708
salsa	254	grid computing	-21.981786053103708
salsa	264	human%e2%80%93computer information retrieval	-21.981786053103708
salsa	265	human%e2%80%93computer interaction	-21.981786053103708
salsa	266	human rights	-21.981786053103708
salsa	268	ibm	-21.981786053103708
salsa	267	hypertext	-21.981786053103708
salsa	262	hitwise	-21.981786053103708
salsa	263	hotbot	-21.981786053103708
salsa	261	herman hollerith	-21.981786053103708
salsa	260	health insurance portability and accountability act	-21.981786053103708
salsa	259	harmonic mean	-21.981786053103708
salsa	279	informationweek	-21.981786053103708
salsa	280	information retrieval facility	-21.981786053103708
salsa	281	information access	-21.981786053103708
salsa	283	information extraction	-21.981786053103708
salsa	282	information architecture	-21.981786053103708
salsa	287	information overload	-21.981786053103708
salsa	288	information retrieval	-21.981786053103708
salsa	286	information need	-21.981786053103708
salsa	285	information management	-21.981786053103708
salsa	284	information integration	-21.981786053103708
salsa	274	independency	-21.981786053103708
salsa	275	index (database)	-21.981786053103708
salsa	276	index (search engine)	-21.981786053103708
salsa	278	informatics (academic field)	-21.981786053103708
salsa	277	info.com	-21.981786053103708
salsa	272	image retrieval	-21.981786053103708
salsa	273	imperial college london	-21.981786053103708
salsa	271	image processing	-21.981786053103708
salsa	270	ill-posed	-21.981786053103708
salsa	269	ieee	-21.981786053103708
salsa	310	jasis	-21.981786053103708
salsa	311	jhepwork	-21.981786053103708
salsa	312	jacquard loom	-21.981786053103708
salsa	314	java data mining	-21.981786053103708
salsa	313	java (programming language)	-21.981786053103708
salsa	318	jughead (computer)	-21.981786053103708
salsa	319	jughead jones	-21.981786053103708
salsa	317	joseph marie jacquard	-21.981786053103708
salsa	316	john seward	-21.981786053103708
salsa	315	john nunn	-21.981786053103708
salsa	325	keypunch	-21.981786053103708
salsa	326	keyword (internet search)	-21.981786053103708
salsa	327	kluwer academic publishers	-21.981786053103708
salsa	329	knowledge organization	-21.981786053103708
salsa	328	knowledge discovery	-21.981786053103708
salsa	323	kxen inc.	-21.981786053103708
salsa	324	karen spaìˆrck jones	-21.981786053103708
salsa	322	knime	-21.981786053103708
salsa	321	kdd conference	-21.981786053103708
salsa	320	jumpstation	-21.981786053103708
salsa	300	intellectual freedom	-21.981786053103708
salsa	301	intellectual property	-21.981786053103708
salsa	302	interactive visualization	-21.981786053103708
salsa	304	international standard book number	-21.981786053103708
salsa	303	international conference on very large data bases	-21.981786053103708
salsa	308	iterative algorithm	-21.981786053103708
salsa	309	j. c. r. licklider	-21.981786053103708
salsa	307	inverted index	-21.981786053103708
salsa	306	interpreter (computing)	-21.981786053103708
salsa	305	internet search engines and libraries	-21.981786053103708
salsa	295	infoseek	-21.981786053103708
salsa	296	initial public offering	-21.981786053103708
salsa	297	inktomi (company)	-21.981786053103708
salsa	299	insulator (electrical)	-21.981786053103708
salsa	298	institutional memory	-21.981786053103708
salsa	292	information society	-21.981786053103708
salsa	293	information technology	-21.981786053103708
salsa	294	information theory	-21.981786053103708
salsa	291	information seeking	-21.981786053103708
salsa	290	information science	-21.981786053103708
salsa	289	information retrieval applications	-21.981786053103708
salsa	207	evolutionary computation	-21.981786053103708
salsa	208	exalead	-21.981786053103708
salsa	209	excite	-21.981786053103708
salsa	212	expertise finding	-21.981786053103708
salsa	211	expert system	-21.981786053103708
salsa	210	experian hitwise	-21.981786053103708
salsa	216	f-score	-21.981786053103708
salsa	217	f. wilfrid lancaster	-21.981786053103708
salsa	215	extract, transform, load	-21.981786053103708
salsa	214	extended boolean model	-21.981786053103708
salsa	213	exploratory data analysis	-21.981786053103708
salsa	223	federated search	-21.981786053103708
salsa	224	file transfer protocol	-21.981786053103708
salsa	225	filter bubble	-21.981786053103708
salsa	227	focused crawler	-21.981786053103708
salsa	226	first amendment to the united states constitution	-21.981786053103708
salsa	221	fact table	-21.981786053103708
salsa	222	factor analysis	-21.981786053103708
salsa	220	fact (data warehouse)	-21.981786053103708
salsa	219	facebook	-21.981786053103708
salsa	218	fico	-21.981786053103708
salsa	238	genetics	-21.981786053103708
salsa	239	genieknows	-21.981786053103708
salsa	240	genres	-21.981786053103708
salsa	242	gerard salton	-21.981786053103708
salsa	241	geographic information systems	-21.981786053103708
salsa	246	goodsearch	-21.981786053103708
salsa	247	google	-21.981786053103708
salsa	245	goby inc.	-21.981786053103708
salsa	244	go.com	-21.981786053103708
salsa	243	gerard salton award	-21.981786053103708
salsa	233	gnu project	-21.981786053103708
salsa	234	gartner	-21.981786053103708
salsa	235	general architecture for text engineering	-21.981786053103708
salsa	237	genetic algorithms	-21.981786053103708
salsa	236	generalized vector space model	-21.981786053103708
salsa	231	functional programming	-21.981786053103708
salsa	232	fuzzy retrieval	-21.981786053103708
salsa	230	forrester research	-21.981786053103708
salsa	229	formal methods	-21.981786053103708
salsa	228	forestle	-21.981786053103708
salsa	186	document retrieval	-21.981786053103708
salsa	187	dogpile	-21.981786053103708
salsa	188	don swanson	-21.981786053103708
salsa	191	dots-and-boxes	-21.981786053103708
salsa	190	dot-com bubble	-21.981786053103708
salsa	189	donald b. crouch	-21.981786053103708
salsa	195	early-arriving fact	-21.981786053103708
salsa	196	educational data mining	-21.981786053103708
salsa	194	duckduckgo	-21.981786053103708
salsa	193	drug discovery	-21.981786053103708
salsa	192	dracula	-21.981786053103708
salsa	202	environment for developing kdd-applications supported by index-structures	-21.981786053103708
salsa	203	eugene garfield	-21.981786053103708
salsa	204	europe	-21.981786053103708
salsa	206	european summer school in information retrieval	-21.981786053103708
salsa	205	european conference on machine learning and principles and practice of knowledge discovery in databases	-21.981786053103708
salsa	200	emanuel goldberg	-21.981786053103708
salsa	201	enterprise search	-21.981786053103708
salsa	199	eli pariser	-21.981786053103708
salsa	198	electronic health records	-21.981786053103708
salsa	197	electrical power	-21.981786053103708
salsa	176	dimension reduction	-21.981786053103708
salsa	177	dimension table	-21.981786053103708
salsa	178	dimensional modeling	-21.981786053103708
salsa	180	discovery (observation)	-21.981786053103708
salsa	179	discounted cumulative gain	-21.981786053103708
salsa	184	distributed web crawling	-21.981786053103708
salsa	185	divergence-from-randomness model	-21.981786053103708
salsa	183	distributed computing	-21.981786053103708
salsa	182	dissolved gas analysis	-21.981786053103708
salsa	181	discovery net	-21.981786053103708
salsa	171	degenerate dimension	-21.981786053103708
salsa	172	desktop search	-21.981786053103708
salsa	173	digital object identifier	-21.981786053103708
salsa	175	dimension (data warehouse)	-21.981786053103708
salsa	174	digital obsolescence	-21.981786053103708
salsa	168	decision tree learning	-21.981786053103708
salsa	169	decision trees	-21.981786053103708
salsa	170	deepwater horizon oil spill	-21.981786053103708
salsa	167	decision support system	-21.981786053103708
salsa	166	decision making	-21.981786053103708
salsa	165	daum communications	-21.981786053103708
salsa	495	routing	-21.981786053103708
salsa	496	rule of inference	-21.981786053103708
salsa	497	russian federation	-21.981786053103708
salsa	500	sas institute	-21.981786053103708
salsa	499	sas (software)	-21.981786053103708
salsa	498	sapo (company)	-21.981786053103708
salsa	504	smart information retrieval system	-21.981786053103708
salsa	505	spss modeler	-21.981786053103708
salsa	503	sigmod	-21.981786053103708
salsa	502	sigkdd	-21.981786053103708
salsa	501	semma	-21.981786053103708
salsa	511	searchme	-21.981786053103708
salsa	512	search engine watch	-21.981786053103708
salsa	513	search aggregator	-21.981786053103708
salsa	515	search engine (computing)	-21.981786053103708
salsa	514	search directory	-21.981786053103708
salsa	509	science, technology and society	-21.981786053103708
salsa	510	scientific american magazine	-21.981786053103708
salsa	508	scalability	-21.981786053103708
salsa	507	statistica	-21.981786053103708
salsa	506	sql	-21.981786053103708
salsa	526	sensitivity and specificity	-21.981786053103708
salsa	527	sequence mining	-21.981786053103708
salsa	528	set theory	-21.981786053103708
salsa	530	slowly changing dimension	-21.981786053103708
salsa	529	sixth normal form	-21.981786053103708
salsa	534	society for industrial and applied mathematics	-21.981786053103708
salsa	535	software	-21.981786053103708
salsa	533	social search	-21.981786053103708
salsa	532	social information seeking	-21.981786053103708
salsa	531	social science research network	-21.981786053103708
salsa	521	search oriented architecture	-21.981786053103708
salsa	522	selection-based search	-21.981786053103708
salsa	523	self-organizing map	-21.981786053103708
salsa	525	semantic search	-21.981786053103708
salsa	524	semantic web	-21.981786053103708
salsa	519	search engine optimization	-21.981786053103708
salsa	520	search engine results pages	-21.981786053103708
salsa	518	search engine marketing	-21.981786053103708
salsa	517	search engine indexing	-21.981786053103708
salsa	516	search engine (disambiguation)	-21.981786053103708
salsa	557	statistical model	-21.981786053103708
salsa	558	statistical noise	-21.981786053103708
salsa	559	statistics	-21.981786053103708
salsa	561	structured data analysis (statistics)	-21.981786053103708
salsa	560	stellar wind (code name)	-21.981786053103708
salsa	565	supreme court of the united states	-21.981786053103708
salsa	566	surrogate key	-21.981786053103708
salsa	564	support vector machines	-21.981786053103708
salsa	563	subspace clustering	-21.981786053103708
salsa	562	subject indexing	-21.981786053103708
salsa	572	telecommunication	-21.981786053103708
salsa	573	temporal information retrieval	-21.981786053103708
salsa	574	teoma	-21.981786053103708
salsa	576	text retrieval conference	-21.981786053103708
salsa	575	test set	-21.981786053103708
salsa	570	tablebase	-21.981786053103708
salsa	571	tabulating machine	-21.981786053103708
salsa	569	systems architecture	-21.981786053103708
salsa	568	symbolic computation	-21.981786053103708
salsa	567	surveillance	-21.981786053103708
salsa	547	spider trap	-21.981786053103708
salsa	548	spreadsheets	-21.981786053103708
salsa	549	springer verlag	-21.981786053103708
salsa	551	standard boolean model	-21.981786053103708
salsa	550	sproose	-21.981786053103708
salsa	555	statistical classification	-21.981786053103708
salsa	556	statistical inference	-21.981786053103708
salsa	554	statsoft	-21.981786053103708
salsa	553	statcounter	-21.981786053103708
salsa	552	star schema	-21.981786053103708
salsa	542	sorrell v. ims health, inc.	-21.981786053103708
salsa	543	spatial index	-21.981786053103708
salsa	544	spearman's rank correlation coefficient	-21.981786053103708
salsa	546	spell checker	-21.981786053103708
salsa	545	special interest group on information retrieval	-21.981786053103708
salsa	539	software release life cycle	-21.981786053103708
salsa	540	software testing	-21.981786053103708
salsa	541	sogou.com	-21.981786053103708
salsa	538	software engineering	-21.981786053103708
salsa	537	software development process	-21.981786053103708
salsa	536	software design	-21.981786053103708
salsa	618	voice search	-21.981786053103708
salsa	619	volunia	-21.981786053103708
salsa	620	w3catalog	-21.981786053103708
salsa	623	web archiving	-21.981786053103708
salsa	622	webcrawler	-21.981786053103708
salsa	621	wearable computer	-21.981786053103708
salsa	627	web directories	-21.981786053103708
salsa	628	web directory	-21.981786053103708
salsa	626	web crawling	-21.981786053103708
salsa	625	web crawler	-21.981786053103708
salsa	624	web cache	-21.981786053103708
salsa	634	web query classification	-21.981786053103708
salsa	635	web robot	-21.981786053103708
salsa	636	web scraping	-21.981786053103708
salsa	638	web search query	-21.981786053103708
salsa	637	web search engine	-21.981786053103708
salsa	632	web page	-21.981786053103708
salsa	633	web portal	-21.981786053103708
salsa	631	web mining	-21.981786053103708
salsa	630	web indexing	-21.981786053103708
salsa	629	web form	-21.981786053103708
salsa	649	world wide web wanderer	-21.981786053103708
salsa	650	xml	-21.981786053103708
salsa	651	xml-retrieval	-21.981786053103708
salsa	653	yahoo!	-21.981786053103708
salsa	652	xml for analysis	-21.981786053103708
salsa	657	yummly	-21.981786053103708
salsa	658	z39.50	-21.981786053103708
salsa	656	yebol	-21.981786053103708
salsa	655	yandex	-21.981786053103708
salsa	654	yahoo! search	-21.981786053103708
salsa	644	wikia search	-21.981786053103708
salsa	645	wikiseek	-21.981786053103708
salsa	646	wireless sensor network	-21.981786053103708
salsa	648	world wide web	-21.981786053103708
salsa	647	wolfram alpha	-21.981786053103708
salsa	642	weka (machine learning)	-21.981786053103708
salsa	643	wide area information server	-21.981786053103708
salsa	641	website mirroring software	-21.981786053103708
salsa	640	website parse template	-21.981786053103708
salsa	639	webserver	-21.981786053103708
salsa	598	uncertain inference	-21.981786053103708
salsa	599	united states national research council	-21.981786053103708
salsa	600	university of calabria	-21.981786053103708
salsa	602	university of minnesota	-21.981786053103708
salsa	601	university of geneva	-21.981786053103708
salsa	606	user expectations	-21.981786053103708
salsa	607	user interface	-21.981786053103708
salsa	605	usability	-21.981786053103708
salsa	604	uppsala monitoring centre	-21.981786053103708
salsa	603	uplift modelling	-21.981786053103708
salsa	613	video search engine	-21.981786053103708
salsa	614	viewzi	-21.981786053103708
salsa	615	virtual reality	-21.981786053103708
salsa	617	vivisimo	-21.981786053103708
salsa	616	visualization (computer graphics)	-21.981786053103708
salsa	611	veronica lodge	-21.981786053103708
salsa	612	vertical search	-21.981786053103708
salsa	610	veronica (computer)	-21.981786053103708
salsa	609	vector space model	-21.981786053103708
salsa	608	vannevar bush	-21.981786053103708
salsa	588	traffic analysis	-21.981786053103708
salsa	589	training set	-21.981786053103708
salsa	590	transaction processing	-21.981786053103708
salsa	592	true knowledge	-21.981786053103708
salsa	591	trevor hastie	-21.981786053103708
salsa	596	us congress	-21.981786053103708
salsa	597	ubiquitous computing	-21.981786053103708
salsa	595	uima	-21.981786053103708
salsa	594	ubm plc	-21.981786053103708
salsa	593	type theory	-21.981786053103708
salsa	583	theory of computation	-21.981786053103708
salsa	584	tim berners-lee	-21.981786053103708
salsa	585	tony kent strix award	-21.981786053103708
salsa	587	total information awareness	-21.981786053103708
salsa	586	topic-based vector space model	-21.981786053103708
salsa	580	the american statistician	-21.981786053103708
salsa	581	theodor nelson	-21.981786053103708
salsa	582	theory of forms	-21.981786053103708
salsa	579	tf-idf	-21.981786053103708
salsa	578	text mining	-21.981786053103708
salsa	577	text corpora	-21.981786053103708
salsa	413	online algorithm	-21.981786053103708
salsa	414	online analytical processing	-21.981786053103708
salsa	415	online search	-21.981786053103708
salsa	418	opensearch	-21.981786053103708
salsa	417	ontology (information science)	-21.981786053103708
salsa	416	ontologies	-21.981786053103708
salsa	422	operational data store	-21.981786053103708
salsa	423	oracle	-21.981786053103708
salsa	421	operating system	-21.981786053103708
salsa	420	open drive	-21.981786053103708
salsa	419	open directory project	-21.981786053103708
salsa	429	oscar nierstrasz	-21.981786053103708
salsa	430	outline of information science	-21.981786053103708
salsa	431	overfitting	-21.981786053103708
salsa	432	overture	-21.981786053103708
salsa	427	organic search	-21.981786053103708
salsa	428	orthogonality	-21.981786053103708
salsa	426	orange (software)	-21.981786053103708
salsa	425	oracle machine	-21.981786053103708
salsa	424	oracle data mining	-21.981786053103708
salsa	444	police-enforced anpr in the uk	-21.981786053103708
salsa	445	positive predictive value	-21.981786053103708
salsa	446	power transformer	-21.981786053103708
salsa	448	precision and recall	-21.981786053103708
salsa	447	powerset (company)	-21.981786053103708
salsa	452	preservation (library and archival science)	-21.981786053103708
salsa	453	principle of least astonishment	-21.981786053103708
salsa	451	prentice hall	-21.981786053103708
salsa	450	predictive analytics	-21.981786053103708
salsa	449	predictive model markup language	-21.981786053103708
salsa	439	perl	-21.981786053103708
salsa	440	personal information management	-21.981786053103708
salsa	441	pharmacy	-21.981786053103708
salsa	443	picollator	-21.981786053103708
salsa	442	philosophy of information	-21.981786053103708
salsa	437	pattern	-21.981786053103708
salsa	438	people's republic of china	-21.981786053103708
salsa	436	parsing	-21.981786053103708
salsa	435	parallel computing	-21.981786053103708
salsa	434	paid inclusion	-21.981786053103708
salsa	475	rank order	-21.981786053103708
salsa	476	rapidminer	-21.981786053103708
salsa	477	reactive business intelligence	-21.981786053103708
salsa	479	receiver operating characteristic	-21.981786053103708
salsa	478	real-time computing	-21.981786053103708
salsa	483	relevance (information retrieval)	-21.981786053103708
salsa	484	relevance feedback	-21.981786053103708
salsa	482	relevance	-21.981786053103708
salsa	481	relational database	-21.981786053103708
salsa	480	regression analysis	-21.981786053103708
salsa	490	robert tibshirani	-21.981786053103708
salsa	491	robotics	-21.981786053103708
salsa	492	robots.txt	-21.981786053103708
salsa	494	rocchio classification	-21.981786053103708
salsa	493	robots exclusion standard	-21.981786053103708
salsa	488	robert m. hayes	-21.981786053103708
salsa	489	robert r. korfhage	-21.981786053103708
salsa	487	rexer's annual data miner survey	-21.981786053103708
salsa	486	requirements analysis	-21.981786053103708
salsa	485	representational state transfer	-21.981786053103708
salsa	465	python (programming language)	-21.981786053103708
salsa	466	quaero	-21.981786053103708
salsa	467	quantitative structure%e2%80%93activity relationship	-21.981786053103708
salsa	469	query string	-21.981786053103708
salsa	468	quantum computer	-21.981786053103708
salsa	473	r (programming language)	-21.981786053103708
salsa	474	ralph kimball	-21.981786053103708
salsa	472	rolap	-21.981786053103708
salsa	471	quora	-21.981786053103708
salsa	470	question answering	-21.981786053103708
salsa	460	programming paradigm	-21.981786053103708
salsa	461	proximity search (text)	-21.981786053103708
salsa	462	pubmed identifier	-21.981786053103708
salsa	464	punched cards	-21.981786053103708
salsa	463	public library	-21.981786053103708
salsa	457	procedural programming	-21.981786053103708
salsa	458	profiling practices	-21.981786053103708
salsa	459	programming language	-21.981786053103708
salsa	456	probabilistic relevance model (bm25)	-21.981786053103708
salsa	455	probabilistic relevance model	-21.981786053103708
salsa	454	privacy	-21.981786053103708
salsa	372	microarchitecture	-21.981786053103708
salsa	373	microsoft	-21.981786053103708
salsa	374	microsoft analysis services	-21.981786053103708
salsa	377	missing data	-21.981786053103708
salsa	376	mining software repositories	-21.981786053103708
salsa	375	mind maps	-21.981786053103708
salsa	381	msnbot	-21.981786053103708
salsa	382	mugurdy	-21.981786053103708
salsa	380	morgan kaufmann	-21.981786053103708
salsa	379	montreal	-21.981786053103708
salsa	378	modeling and simulation	-21.981786053103708
salsa	388	multisearch	-21.981786053103708
salsa	389	multivariate statistics	-21.981786053103708
salsa	390	music information retrieval	-21.981786053103708
salsa	392	named-entity recognition	-21.981786053103708
salsa	391	nltk	-21.981786053103708
salsa	386	multimedia information retrieval	-21.981786053103708
salsa	387	multiprocessing	-21.981786053103708
salsa	385	multilinear subspace learning	-21.981786053103708
salsa	384	multifactor dimensionality reduction	-21.981786053103708
salsa	383	multidimensional expressions	-21.981786053103708
salsa	403	network topology	-21.981786053103708
salsa	404	neural networks	-21.981786053103708
salsa	405	nicholas j. belkin	-21.981786053103708
salsa	407	northern light group	-21.981786053103708
salsa	406	nicholas jardine	-21.981786053103708
salsa	411	olap cube	-21.981786053103708
salsa	412	object-oriented programming	-21.981786053103708
salsa	410	oclc	-21.981786053103708
salsa	409	numerical analysis	-21.981786053103708
salsa	408	number theory	-21.981786053103708
salsa	398	natural language processing	-21.981786053103708
salsa	399	natural language search engine	-21.981786053103708
salsa	400	nature (journal)	-21.981786053103708
salsa	402	netscape	-21.981786053103708
salsa	401	naver	-21.981786053103708
salsa	396	national security agency	-21.981786053103708
salsa	397	natural language toolkit	-21.981786053103708
salsa	395	national institute of standards and technology	-21.981786053103708
salsa	394	national center for supercomputing applications	-21.981786053103708
salsa	393	national bureau of standards	-21.981786053103708
salsa	351	mit	-21.981786053103708
salsa	352	ml-flex	-21.981786053103708
salsa	353	molap	-21.981786053103708
salsa	356	magellan (search engine)	-21.981786053103708
salsa	355	machine learning	-21.981786053103708
salsa	354	msn search	-21.981786053103708
salsa	360	mass surveillance	-21.981786053103708
salsa	361	massachusetts institute of technology	-21.981786053103708
salsa	359	market basket analysis	-21.981786053103708
salsa	358	mark mccahill	-21.981786053103708
salsa	357	main page	-21.981786053103708
salsa	367	medicine	-21.981786053103708
salsa	368	memory	-21.981786053103708
salsa	369	meta tags	-21.981786053103708
salsa	371	metasearch engine	-21.981786053103708
salsa	370	metadata	-21.981786053103708
salsa	365	mean reciprocal rank	-21.981786053103708
salsa	366	measure (data warehouse)	-21.981786053103708
salsa	364	mcgill university	-21.981786053103708
salsa	363	mathematics	-21.981786053103708
salsa	362	mathematical logic	-21.981786053103708
salsa	341	list of information retrieval libraries	-21.981786053103708
salsa	342	list of reporting software	-21.981786053103708
salsa	343	list of search engines	-21.981786053103708
salsa	345	local search (internet)	-21.981786053103708
salsa	344	live search	-21.981786053103708
salsa	349	matrix	-21.981786053103708
salsa	350	medlars	-21.981786053103708
salsa	348	lycos	-21.981786053103708
salsa	347	looksmart	-21.981786053103708
salsa	346	logic programming	-21.981786053103708
salsa	336	leapfish	-21.981786053103708
salsa	337	learning to rank	-21.981786053103708
salsa	338	library and information science	-21.981786053103708
salsa	340	list of computer science conferences	-21.981786053103708
salsa	339	linkrot	-21.981786053103708
salsa	333	latent dirichlet allocation	-21.981786053103708
salsa	334	latent semantic analysis	-21.981786053103708
salsa	335	latent semantic indexing	-21.981786053103708
salsa	332	language model	-21.981786053103708
salsa	331	lionsolver	-21.981786053103708
salsa	330	knowledge visualization	-21.981786053103708
web search	415	online search	-9.517408924932354
web search	630	web indexing	-10.245283985228774
web search	618	voice search	-10.5888943447973
web search	388	multisearch	-10.673454827819413
web search	516	search engine (disambiguation)	-10.77848681128674
web search	547	spider trap	-10.891281070941254
web search	515	search engine (computing)	-11.4150728236892
web search	371	metasearch engine	-11.416929195877573
web search	612	vertical search	-11.774066439486058
web search	533	social search	-11.781090869731145
web search	227	focused crawler	-11.803142943742905
web search	513	search aggregator	-11.8760848067542
web search	522	selection-based search	-11.909236867121484
web search	418	opensearch	-11.97024150451156
web search	638	web search query	-12.014923083416651
web search	634	web query classification	-12.015024584315523
web search	345	local search (internet)	-12.083432472008475
web search	525	semantic search	-12.093042004048353
web search	10	adversarial information retrieval	-12.17449340154154
web search	289	information retrieval applications	-12.365874389181895
web search	654	yahoo! search	-12.368484843351595
web search	637	web search engine	-12.398184910991358
web search	223	federated search	-12.402037052907499
web search	658	z39.50	-12.55064066245518
web search	239	genieknows	-12.662221600135993
web search	520	search engine results pages	-12.691472440173074
web search	656	yebol	-12.714039824496954
web search	443	picollator	-12.758391529586259
web search	201	enterprise search	-12.779193767748705
web search	574	teoma	-12.813598059857277
web search	92	collaborative search engine	-12.85383971854538
web search	649	world wide web wanderer	-12.975167487242171
web search	208	exalead	-13.020509128284743
web search	245	goby inc.	-13.040723933558088
web search	320	jumpstation	-13.050349041310158
web search	263	hotbot	-13.172858435125153
web search	382	mugurdy	-13.198404515613294
web search	184	distributed web crawling	-13.271730966786492
web search	645	wikiseek	-13.329487066101038
web search	255	guruji.com	-13.365894165704685
web search	427	organic search	-13.366694956688796
web search	19	alltheweb	-13.408257329341247
web search	343	list of search engines	-13.436539519397474
web search	434	paid inclusion	-13.460918401198743
web search	625	web crawler	-13.466539175611505
web search	626	web crawling	-13.466539175611505
web search	640	website parse template	-13.504811943874044
web search	622	webcrawler	-13.538265340481482
web search	619	volunia	-13.567715417398027
web search	644	wikia search	-13.570251307439289
web search	620	w3catalog	-13.576714867865135
web search	18	aliweb	-13.582416232381963
web search	623	web archiving	-13.586496810562664
web search	326	keyword (internet search)	-13.61214418431672
web search	519	search engine optimization	-13.61214418431672
web search	514	search directory	-13.659745970714692
web search	627	web directories	-13.659745970714692
web search	628	web directory	-13.659745970714692
web search	369	meta tags	-13.791056003475905
web search	512	search engine watch	-13.875680316035044
web search	399	natural language search engine	-13.935575860899231
web search	613	video search engine	-14.004806163550963
web search	1	a9.com	-14.010730964756688
web search	521	search oriented architecture	-14.01862225567234
web search	643	wide area information server	-14.05737924135888
web search	336	leapfish	-14.14220929288092
web search	21	altavista	-14.202731046345853
web search	250	google search	-14.240861945301145
web search	518	search engine marketing	-14.24678773176293
web search	461	proximity search (text)	-14.279703818672484
web search	75	carrot2	-14.297874280439498
web search	272	image retrieval	-14.308432426769041
web search	657	yummly	-14.339138627947278
web search	172	desktop search	-14.349896250948447
web search	624	web cache	-14.354400472746331
web search	81	chemicalize.org	-14.357609613159308
web search	492	robots.txt	-14.362206800458996
web search	493	robots exclusion standard	-14.362206800458996
web search	541	sogou.com	-14.362275308758626
web search	228	forestle	-14.391417796625127
web search	57	blekko	-14.391996694459674
web search	130	cuil	-14.441122857771743
web search	614	viewzi	-14.46132922304939
web search	52	bing	-14.524527549149795
web search	344	live search	-14.524527549149795
web search	354	msn search	-14.524527549149795
web search	576	text retrieval conference	-14.58798784723956
web search	401	naver	-14.640578578486421
web search	524	semantic web	-14.649310221452582
web search	276	index (search engine)	-14.671005961485273
